Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],charlotte,0,0.15,incorrect,ha,0,0.0,incorrect,michael jackson,0,0.21,incorrect,ijoba apapo,0,0.0,incorrect,robetse,0,0.0,incorrect,lebogang,0,0.17,incorrect,rarotonga,0,0.0,incorrect,te pure,0,0.18,incorrect,,0,0.0,incorrect,,0,0.0,incorrect,queen victoria,0,0.22,incorrect,charles,0,0.18,incorrect,ha,0,0.0,incorrect,ijoba apapo,0,0.0,incorrect,lebogang,0,0.17,incorrect,te pure,0,0.18,incorrect,,0,0.0,incorrect,charles,0,0.18,incorrect,emily,0,0.44,incorrect,grace poole,0,0.13,incorrect,charles,0,0.18,incorrect,onu,0,0.29,incorrect,paris,0,0.0,incorrect,ngoc anh,0,0.17,incorrect,maria,0,0.0,incorrect,carlos,0,0.2,incorrect,grace poole,0,0.13,incorrect,onu,0,0.29,incorrect,ngoc anh,0,0.17,incorrect,carlos,0,0.2,incorrect
['lucy'],thabo,0,0.0,incorrect,lirosa,0,0.2,incorrect,god,0,0.0,incorrect,olajumoke orisaguna,0,0.17,incorrect,thabo,0,0.0,incorrect,jesus,0,0.22,incorrect,charles,0,0.18,incorrect,te ahiri,0,0.0,incorrect,jenaa,0,0.0,incorrect,gulaab,0,0.2,incorrect,antananarivo,0,0.0,incorrect,paul ehrlich,0,0.25,incorrect,lirosa,0,0.2,incorrect,olajumoke orisaguna,0,0.17,incorrect,jesus,0,0.22,incorrect,te ahiri,0,0.0,incorrect,gulaab,0,0.2,incorrect,paul ehrlich,0,0.25,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,lauren,0,0.4,incorrect,ismet inonu,0,0.13,incorrect,phan thi kim phuc,0,0.19,incorrect,ngay lau thoat,0,0.22,incorrect,la capitan,0,0.29,incorrect,don bosco,0,0.15,incorrect,august,0,0.2,incorrect,ismet inonu,0,0.13,incorrect,ngay lau thoat,0,0.22,incorrect,don bosco,0,0.15,incorrect
['lucy'],chloral,0,0.18,incorrect,joseph,0,0.0,incorrect,freddie,0,0.0,incorrect,chloral,0,0.18,incorrect,phumla,0,0.2,incorrect,robben island,0,0.12,incorrect,chloroforme,0,0.13,incorrect,chloroforme,0,0.13,incorrect,ddaalis,0,0.18,incorrect,ddaalis,0,0.18,incorrect,chloral,0,0.18,incorrect,chloral,0,0.18,incorrect,joseph,0,0.0,incorrect,chloral,0,0.18,incorrect,robben island,0,0.12,incorrect,chloroforme,0,0.13,incorrect,ddaalis,0,0.18,incorrect,chloral,0,0.18,incorrect,christina,0,0.15,incorrect,chloral,0,0.18,incorrect,paris,0,0.0,incorrect,mark,0,0.0,incorrect,olivia,0,0.2,incorrect,pham tu trinh,0,0.12,incorrect,julia,0,0.22,incorrect,cloral,0,0.2,incorrect,chloral,0,0.18,incorrect,mark,0,0.0,incorrect,pham tu trinh,0,0.12,incorrect,cloral,0,0.2,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",mathabathe,0,0.26,incorrect,matome,0,0.32,incorrect,winston churchill,0,0.4,incorrect,marie,0,0.44,incorrect,thabo maseko,0,0.25,incorrect,matlou,0,0.4,incorrect,te ariki,0,0.38,incorrect,te ururoa,0,0.47,incorrect,gorkhaa,0,0.27,incorrect,jenaa,0,0.46,incorrect,marie,0,0.44,incorrect,samory toure,0,0.32,incorrect,matome,0,0.32,incorrect,marie,0,0.44,incorrect,matlou,0,0.4,incorrect,te ururoa,0,0.47,incorrect,jenaa,0,0.46,incorrect,samory toure,0,0.32,incorrect,dr. wilkins,0,0.27,incorrect,winston,0,0.53,incorrect,abdi ipekci,0,0.25,incorrect,samuel morse,0,0.32,incorrect,docteur gerald serre,0,0.3,incorrect,nguyen dinh chieu,0,0.2,incorrect,clarissa harlowe,0,0.41,incorrect,telegrama,0,0.47,incorrect,winston,0,0.53,incorrect,samuel morse,0,0.32,incorrect,nguyen dinh chieu,0,0.2,incorrect,telegrama,0,0.47,incorrect
['arthur'],matsobane,0,0.27,incorrect,matsobane,0,0.27,incorrect,wole soyinka,0,0.11,incorrect,elizabeth,0,0.4,incorrect,phulchhaba,0,0.25,incorrect,lebogang phalatse,0,0.17,incorrect,te pito kura,0,0.33,incorrect,taputapu,0,0.43,incorrect,beltt,0,0.18,incorrect,drvaajaa,0,0.14,incorrect,antananarivo,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,matsobane,0,0.27,incorrect,elizabeth,0,0.4,incorrect,lebogang phalatse,0,0.17,incorrect,taputapu,0,0.43,incorrect,drvaajaa,0,0.14,incorrect,andriamanelo,0,0.22,incorrect,dr. mortimer,0,0.33,incorrect,mr. rochester,0,0.32,incorrect,ali,0,0.22,incorrect,jack,0,0.2,incorrect,mr. mason,0,0.13,incorrect,thien duong,0,0.35,incorrect,la senorita dean,0,0.27,incorrect,la sirvienta,0,0.33,incorrect,mr. rochester,0,0.32,incorrect,jack,0,0.2,incorrect,thien duong,0,0.35,incorrect,la sirvienta,0,0.33,incorrect
['lucy'],matsobola,0,0.15,incorrect,matome,0,0.0,incorrect,olusegun obasanjo,0,0.19,incorrect,bob,0,0.0,incorrect,sol plaatje,0,0.13,incorrect,samora machel,0,0.12,incorrect,marie,0,0.0,incorrect,moorea,0,0.0,incorrect,gpp-spp,0,0.0,incorrect,gitaarvaanaa,0,0.0,incorrect,andriamanelo,0,0.12,incorrect,castes,0,0.2,incorrect,matome,0,0.0,incorrect,bob,0,0.0,incorrect,samora machel,0,0.12,incorrect,moorea,0,0.0,incorrect,gitaarvaanaa,0,0.0,incorrect,castes,0,0.2,incorrect,miss inglethorp,0,0.11,incorrect,mrs. dashwood,0,0.0,incorrect,dr. mortimer,0,0.0,incorrect,london,0,0.2,incorrect,pham linh,0,0.15,incorrect,nguyen du,0,0.31,incorrect,maria jose rodriguez,0,0.08,incorrect,maria,0,0.0,incorrect,mrs. dashwood,0,0.0,incorrect,london,0,0.2,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",hotel,0,0.5,incorrect,maun,0,0.57,incorrect,charles iii,0,0.44,incorrect,george berkeley,0,0.23,incorrect,hotel,0,0.5,incorrect,hotel de paris,0,0.38,incorrect,hotu iti,0,0.27,incorrect,hotu matu'a,0,0.14,incorrect,brkle,0,0.17,incorrect,jhoraa,0,0.22,incorrect,george berkeley,0,0.23,incorrect,george berkeley,0,0.23,incorrect,maun,0,0.57,incorrect,george berkeley,0,0.23,incorrect,hotel de paris,0,0.38,incorrect,hotu matu'a,0,0.14,incorrect,jhoraa,0,0.22,incorrect,george berkeley,0,0.23,incorrect,professor moriarty,0,0.24,incorrect,professor,0,0.25,incorrect,"university of california, berkeley",0,0.27,incorrect,ismet inonu,0,0.33,incorrect,unknown,0,0.22,incorrect,ho chi minh city,0,0.3,incorrect,charles darwin,0,0.48,incorrect,cal,0,0.33,incorrect,professor,0,0.25,incorrect,ismet inonu,0,0.33,incorrect,ho chi minh city,0,0.3,incorrect,cal,0,0.33,incorrect
['bersicker'],amelia earhart,0,0.35,incorrect,norway,0,0.13,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,anna steyn,0,0.21,incorrect,anders breivik,0,0.43,incorrect,charles dickens,0,0.5,incorrect,charles jamrach,0,0.25,incorrect,olaf storli,0,0.2,incorrect,disney,0,0.27,incorrect,carl,0,0.31,incorrect,charles jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,norway,0,0.13,incorrect,anders breivik,0,0.43,incorrect,charles jamrach,0,0.25,incorrect,disney,0,0.27,incorrect,charles jamrach,0,0.25,incorrect,old baars,0,0.33,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,tran,0,0.15,incorrect,thien do,0,0.24,incorrect,boo,0,0.17,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,thien do,0,0.24,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",mr. williams,0,0.33,incorrect,joel,0,0.29,incorrect,agnes,0,0.29,incorrect,charles darwin,0,0.35,incorrect,kgotsa,0,0.25,incorrect,little red riding hood,0,0.29,incorrect,te ariki,0,0.29,incorrect,jesus,0,0.29,incorrect,shirley temple,0,0.4,incorrect,bngaalii,0,0.4,incorrect,smith,0,0.36,incorrect,jean,0,0.33,incorrect,joel,0,0.29,incorrect,charles darwin,0,0.35,incorrect,little red riding hood,0,0.29,incorrect,jesus,0,0.29,incorrect,bngaalii,0,0.4,incorrect,jean,0,0.33,incorrect,sam weller,0,0.53,incorrect,sam weller,0,0.53,incorrect,ali riza bey,0,0.38,incorrect,ali,0,0.4,incorrect,quang,0,0.29,incorrect,thien do,0,0.36,incorrect,manuel,0,0.27,incorrect,don quixote,0,0.3,incorrect,sam weller,0,0.53,incorrect,ali,0,0.4,incorrect,thien do,0,0.36,incorrect,don quixote,0,0.3,incorrect
['bersicker'],matseleng,0,0.22,incorrect,kenya,0,0.29,incorrect,disneyland,0,0.21,incorrect,jack,0,0.31,incorrect,phiri ya bogologolo,0,0.14,incorrect,phakalafala,0,0.1,incorrect,te ariki,0,0.47,incorrect,te ariki,0,0.47,incorrect,buuddh' bhedd'iyaa,0,0.22,incorrect,baabul,0,0.13,incorrect,madagascar,0,0.32,incorrect,antarctique,0,0.3,incorrect,kenya,0,0.29,incorrect,jack,0,0.31,incorrect,phakalafala,0,0.1,incorrect,te ariki,0,0.47,incorrect,baabul,0,0.13,incorrect,antarctique,0,0.3,incorrect,old wolf,0,0.0,incorrect,old dan tucker,0,0.35,incorrect,kurd,0,0.31,incorrect,cakmakli ahmet,0,0.26,incorrect,old yeller,0,0.32,incorrect,thieu nien,0,0.32,incorrect,el hombre,0,0.33,incorrect,el lobo,0,0.12,incorrect,old dan tucker,0,0.35,incorrect,cakmakli ahmet,0,0.26,incorrect,thieu nien,0,0.32,incorrect,el lobo,0,0.12,incorrect
['thomas'],charles dickens,0,0.29,incorrect,matante batho,0,0.32,incorrect,john,0,0.2,incorrect,christopher columbus,0,0.38,incorrect,matodzi,0,0.31,incorrect,matante batho,0,0.32,incorrect,te fenua 'enata,0,0.19,incorrect,te arikinui tapairu,0,0.16,incorrect,ddonlphin,0,0.13,incorrect,brigeddiyr,0,0.0,incorrect,paris,0,0.36,incorrect,charles,0,0.46,incorrect,matante batho,0,0.32,incorrect,christopher columbus,0,0.38,incorrect,matante batho,0,0.32,incorrect,te arikinui tapairu,0,0.16,incorrect,brigeddiyr,0,0.0,incorrect,charles,0,0.46,incorrect,mr. bunter,0,0.12,incorrect,sam weller,0,0.12,incorrect,arthur conan doyle,0,0.33,incorrect,ozdemir sabanci,0,0.29,incorrect,tran van giau,0,0.21,incorrect,phuong,0,0.33,incorrect,don quixote,0,0.12,incorrect,manuel rodriguez erdoiza,0,0.13,incorrect,sam weller,0,0.12,incorrect,ozdemir sabanci,0,0.29,incorrect,phuong,0,0.33,incorrect,manuel rodriguez erdoiza,0,0.13,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",matete,0,0.27,incorrect,matete,0,0.27,incorrect,david oyedepo,0,0.33,incorrect,david,0,0.4,incorrect,thabo maseko,0,0.24,incorrect,god,0,0.25,incorrect,te ariki,0,0.29,incorrect,marlon brando,0,0.45,incorrect,"aab, luddvik",0,0.35,incorrect,abdul hmiid k'uraishii,0,0.29,incorrect,andriamanelo,0,0.29,incorrect,andriamanelo,0,0.29,incorrect,matete,0,0.27,incorrect,david,0,0.4,incorrect,god,0,0.25,incorrect,marlon brando,0,0.45,incorrect,abdul hmiid k'uraishii,0,0.29,incorrect,andriamanelo,0,0.29,incorrect,mr. grimwig,0,0.4,incorrect,philip,0,0.36,incorrect,elisabeth,0,0.29,incorrect,ali,0,0.25,incorrect,pham van donh,0,0.27,incorrect,pham van donh,0,0.27,incorrect,carlos,0,0.27,incorrect,castilla,0,0.31,incorrect,philip,0,0.36,incorrect,ali,0,0.25,incorrect,pham van donh,0,0.27,incorrect,castilla,0,0.31,incorrect
