Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",matete,0,0.33,incorrect,boboedi,0,0.21,incorrect,amaka igwe,0,0.36,incorrect,amaka igwe,0,0.36,incorrect,matlhare,0,0.31,incorrect,lebogang mashile,0,0.43,incorrect,marie,0,0.2,incorrect,te ariki,0,0.2,incorrect,plato,0,0.55,incorrect,greece,0,0.0,incorrect,charlotte,0,0.27,incorrect,andriamariao,0,0.33,incorrect,boboedi,0,0.21,incorrect,amaka igwe,0,0.36,incorrect,lebogang mashile,0,0.43,incorrect,te ariki,0,0.2,incorrect,greece,0,0.0,incorrect,andriamariao,0,0.33,incorrect,watson,1,1.0,correct,miss watson,0,0.71,correct,abdulkadir,0,0.27,incorrect,abdulkadir,0,0.27,incorrect,madame peron,0,0.42,incorrect,phan kien an,0,0.42,incorrect,dona josefa,0,0.26,incorrect,don ramon,0,0.48,incorrect,miss watson,0,0.71,correct,abdulkadir,0,0.27,incorrect,phan kien an,0,0.42,incorrect,don ramon,0,0.48,incorrect
"['sawyer', 'tow', 'tom', 'tow sawyer', 'tom sawyer']",aladdin,0,0.15,incorrect,arabs,0,0.36,incorrect,allah,0,0.18,incorrect,thomas,0,0.67,incorrect,arabs,0,0.36,incorrect,arabs,0,0.36,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,golddmain,0,0.33,incorrect,gnnesh,0,0.17,incorrect,arab,0,0.4,incorrect,arabie,0,0.33,incorrect,arabs,0,0.36,incorrect,thomas,0,0.67,incorrect,arabs,0,0.36,incorrect,aladdin,0,0.15,incorrect,gnnesh,0,0.17,incorrect,arabie,0,0.33,incorrect,mark twain,0,0.31,incorrect,aladdin,0,0.15,incorrect,arslan,0,0.33,incorrect,ipek,0,0.2,incorrect,pharaoh,0,0.31,incorrect,trung quoc,0,0.31,incorrect,abdon cifuentes,0,0.24,incorrect,abdon,0,0.25,incorrect,aladdin,0,0.15,incorrect,ipek,0,0.2,incorrect,trung quoc,0,0.31,incorrect,abdon,0,0.25,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",paris,0,0.55,incorrect,matlhodi,0,0.38,incorrect,crater,0,0.57,incorrect,bob,0,0.0,incorrect,jaana,0,0.2,incorrect,lebogang mojapelo,0,0.31,incorrect,ha'apai,0,0.31,incorrect,haava,0,0.31,incorrect,ddaalhaaus,0,0.24,incorrect,gyaa,0,0.4,incorrect,paris,0,0.55,incorrect,haile selassie,0,0.34,incorrect,matlhodi,0,0.38,incorrect,bob,0,0.0,incorrect,lebogang mojapelo,0,0.31,incorrect,haava,0,0.31,incorrect,gyaa,0,0.4,incorrect,haile selassie,0,0.34,incorrect,thompson,0,0.25,incorrect,judge,0,0.2,incorrect,ismet,0,0.2,incorrect,ali riza bey,0,0.37,incorrect,arthur radley,0,0.43,incorrect,choc lao,0,0.26,incorrect,quinceaneros,0,0.37,incorrect,me,0,0.2,incorrect,judge,0,0.2,incorrect,ali riza bey,0,0.37,incorrect,choc lao,0,0.26,incorrect,me,0,0.2,incorrect
['jim'],paris,0,0.25,incorrect,matatiele,0,0.17,incorrect,david beckham,0,0.25,incorrect,george eliot,0,0.13,incorrect,david opare,0,0.14,incorrect,david rattray,0,0.12,incorrect,te au o tonga,0,0.0,incorrect,te tahiti nui,0,0.12,incorrect,gonlddnhaitt,0,0.13,incorrect,shriinivaas,0,0.14,incorrect,george washington,0,0.1,incorrect,jonas,0,0.25,incorrect,matatiele,0,0.17,incorrect,george eliot,0,0.13,incorrect,david rattray,0,0.12,incorrect,te tahiti nui,0,0.12,incorrect,shriinivaas,0,0.14,incorrect,jonas,0,0.25,incorrect,tom sawyer,0,0.15,incorrect,old deucalion,0,0.12,incorrect,aslan,0,0.0,incorrect,abdi ipekci,0,0.14,incorrect,thien dao,0,0.17,incorrect,pham van chanh,0,0.12,incorrect,el mago,0,0.2,incorrect,don quixote,0,0.14,incorrect,old deucalion,0,0.12,incorrect,abdi ipekci,0,0.14,incorrect,pham van chanh,0,0.12,incorrect,don quixote,0,0.14,incorrect
"['yargıç', 'tha', 'yargıç thatcher', 'thatcher']",basutoland,0,0.31,incorrect,qobella,0,0.2,incorrect,justice oluwatoyin taiwo,0,0.26,incorrect,thomas becket,0,0.48,incorrect,dr. matlhodi,0,0.37,incorrect,marie antoinette,0,0.45,incorrect,te ariki,0,0.43,incorrect,te rapa nui,0,0.32,incorrect,jj raamdaas thaapaa,0,0.29,incorrect,gel,0,0.22,incorrect,paris,0,0.55,incorrect,andriamahazo,0,0.37,incorrect,qobella,0,0.2,incorrect,thomas becket,0,0.48,incorrect,marie antoinette,0,0.45,incorrect,te rapa nui,0,0.32,incorrect,gel,0,0.22,incorrect,andriamahazo,0,0.37,incorrect,driscoll,0,0.43,incorrect,judge,0,0.2,incorrect,bank,0,0.29,incorrect,topkapi,0,0.4,incorrect,tran van thanh,0,0.41,incorrect,thanh pho ho chi minh,0,0.34,incorrect,john hathorne,0,0.48,incorrect,don juan,0,0.18,incorrect,judge,0,0.2,incorrect,topkapi,0,0.4,incorrect,thanh pho ho chi minh,0,0.34,incorrect,don juan,0,0.18,incorrect
['thatcher'],matante,0,0.53,incorrect,jan van riebeeck,0,0.17,incorrect,justice oguntoyinbo,0,0.22,incorrect,supreme court,0,0.19,incorrect,matlou,0,0.29,incorrect,moatlhodi,0,0.35,incorrect,te ariki,0,0.38,incorrect,te ariki,0,0.38,incorrect,justice verma,0,0.38,incorrect,baabaa gopaal,0,0.1,incorrect,charles darwin,0,0.36,incorrect,nilaza,0,0.14,incorrect,jan van riebeeck,0,0.17,incorrect,supreme court,0,0.19,incorrect,moatlhodi,0,0.35,incorrect,te ariki,0,0.38,incorrect,baabaa gopaal,0,0.1,incorrect,nilaza,0,0.14,incorrect,driscoll,0,0.12,incorrect,widow douglas,0,0.1,incorrect,john field,0,0.22,incorrect,ozdemir sabanci,0,0.17,incorrect,thompson,0,0.25,incorrect,thien do,0,0.38,incorrect,juan de dios ramirez,0,0.21,incorrect,juez,0,0.17,incorrect,widow douglas,0,0.1,incorrect,ozdemir sabanci,0,0.17,incorrect,thien do,0,0.38,incorrect,juez,0,0.17,incorrect
"['watson', 'bayan watson', 'bayan']",miss havisham,0,0.24,incorrect,robala,0,0.55,incorrect,serena williams,0,0.37,incorrect,miss mo,0,0.31,incorrect,thabo maseko,0,0.42,incorrect,keletseng,0,0.4,incorrect,moorea,0,0.18,incorrect,te aita buka,0,0.33,incorrect,buuddh' mis ttaaigr,0,0.25,incorrect,bichaunaa,0,0.43,incorrect,jesus,0,0.18,incorrect,adam,0,0.44,incorrect,robala,0,0.55,incorrect,miss mo,0,0.31,incorrect,keletseng,0,0.4,incorrect,te aita buka,0,0.33,incorrect,bichaunaa,0,0.43,incorrect,adam,0,0.44,incorrect,watson,1,1.0,correct,widow douglas,0,0.32,incorrect,amelia,0,0.36,incorrect,izmir,0,0.0,incorrect,madame forestier,0,0.29,incorrect,nguyen du,0,0.29,incorrect,la viuda,0,0.31,incorrect,,0,0.5,incorrect,widow douglas,0,0.32,incorrect,izmir,0,0.0,incorrect,nguyen du,0,0.29,incorrect,,0,0.5,incorrect
"['sawyer', 'tom sawyer', 'tom']",sechele,0,0.31,incorrect,uhuru kenyatta,0,0.17,incorrect,marie antoinette,0,0.31,incorrect,james,0,0.36,incorrect,hope,0,0.29,incorrect,hope,0,0.29,incorrect,william bligh,0,0.17,incorrect,te ariki,0,0.44,incorrect,big brdr,0,0.22,incorrect,gngaa,0,0.18,incorrect,antananarivo,0,0.27,incorrect,jesus,0,0.18,incorrect,uhuru kenyatta,0,0.17,incorrect,james,0,0.36,incorrect,hope,0,0.29,incorrect,te ariki,0,0.44,incorrect,gngaa,0,0.18,incorrect,jesus,0,0.18,incorrect,tom,1,1.0,correct,old scratch,0,0.38,incorrect,aslan,0,0.36,incorrect,domuz,0,0.5,incorrect,quang,0,0.18,incorrect,nguyen du,0,0.27,incorrect,francisco goya,0,0.25,incorrect,don benito,0,0.31,incorrect,old scratch,0,0.38,incorrect,domuz,0,0.5,incorrect,nguyen du,0,0.27,incorrect,don benito,0,0.31,incorrect
['jim'],bob,0,0.0,incorrect,lebogang,0,0.0,incorrect,abuja,0,0.25,incorrect,mo farah,0,0.18,incorrect,chris hani,0,0.15,incorrect,god,0,0.0,incorrect,te ariki,0,0.18,incorrect,te uru,0,0.0,incorrect,big bethhedd,0,0.13,incorrect,dait,0,0.29,incorrect,andriamanelo,0,0.27,incorrect,nilaza niresaka,0,0.11,incorrect,lebogang,0,0.0,incorrect,mo farah,0,0.18,incorrect,god,0,0.0,incorrect,te uru,0,0.0,incorrect,dait,0,0.29,incorrect,nilaza niresaka,0,0.11,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,ipek,0,0.29,incorrect,haydn,0,0.0,incorrect,james,0,0.5,incorrect,pham van chanh,0,0.12,incorrect,eliseo,0,0.22,incorrect,no respuesta,0,0.0,incorrect,jim,1,1.0,correct,haydn,0,0.0,incorrect,pham van chanh,0,0.12,incorrect,no respuesta,0,0.0,incorrect
['jim'],creole,0,0.0,incorrect,paul,0,0.0,incorrect,george,0,0.0,incorrect,george,0,0.0,incorrect,paulo,0,0.0,incorrect,george,0,0.0,incorrect,jim,1,1.0,correct,samoa,0,0.25,incorrect,caakuu,0,0.0,incorrect,caakuusn,0,0.0,incorrect,harlem,0,0.22,incorrect,starbucks,0,0.0,incorrect,paul,0,0.0,incorrect,george,0,0.0,incorrect,george,0,0.0,incorrect,samoa,0,0.25,incorrect,caakuusn,0,0.0,incorrect,starbucks,0,0.0,incorrect,jim,1,1.0,correct,uncle silas,0,0.14,incorrect,ismet,0,0.5,incorrect,antalya,0,0.0,incorrect,nguyen dinh chieu,0,0.1,incorrect,nguyen du,0,0.0,incorrect,el negro,0,0.0,incorrect,brigido,0,0.2,incorrect,uncle silas,0,0.14,incorrect,antalya,0,0.0,incorrect,nguyen du,0,0.0,incorrect,brigido,0,0.2,incorrect
['jim'],charles dickens,0,0.11,incorrect,lekhotla,0,0.0,incorrect,uncle tom,0,0.17,incorrect,bobrisky,0,0.18,incorrect,bagheera,0,0.0,incorrect,robert,0,0.0,incorrect,te ariki,0,0.18,incorrect,te ihinga,0,0.17,incorrect,baabaa jvaanii,0,0.24,incorrect,gulaab,0,0.0,incorrect,john,0,0.29,incorrect,james,0,0.5,incorrect,lekhotla,0,0.0,incorrect,bobrisky,0,0.18,incorrect,robert,0,0.0,incorrect,te ihinga,0,0.17,incorrect,gulaab,0,0.0,incorrect,james,0,0.5,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,kim,0,0.67,incorrect,dr. ozlem,0,0.17,incorrect,pham van donh,0,0.12,incorrect,pham van donh,0,0.12,incorrect,perro,0,0.0,incorrect,carlos gardel,0,0.0,incorrect,tom,0,0.33,incorrect,dr. ozlem,0,0.17,incorrect,pham van donh,0,0.12,incorrect,carlos gardel,0,0.0,incorrect
['jim'],sechele,0,0.0,incorrect,david,0,0.25,incorrect,ben franklin,0,0.13,incorrect,agbala,0,0.0,incorrect,bob,0,0.0,incorrect,thabo maseko,0,0.13,incorrect,te rauparaha,0,0.0,incorrect,te ariki,0,0.18,incorrect,shimlaa,0,0.4,incorrect,baabaa gorkhnaath,0,0.0,incorrect,antananarivo,0,0.13,incorrect,andriamanelo,0,0.27,incorrect,david,0,0.25,incorrect,agbala,0,0.0,incorrect,thabo maseko,0,0.13,incorrect,te ariki,0,0.18,incorrect,baabaa gorkhnaath,0,0.0,incorrect,andriamanelo,0,0.27,incorrect,uncle watt,0,0.0,incorrect,granny,0,0.0,incorrect,ataturk,0,0.0,incorrect,yunus emre,0,0.15,incorrect,thien vuong,0,0.14,incorrect,nguyen du,0,0.0,incorrect,don benito,0,0.15,incorrect,abuelita,0,0.18,incorrect,granny,0,0.0,incorrect,yunus emre,0,0.15,incorrect,nguyen du,0,0.0,incorrect,abuelita,0,0.18,incorrect
